Well:	Amstelland	Gauge:	9380	Date:	12 December 2023
Test:	XLOT2	Position: gauge depth 910 m MD		Time:	01:20:12
Uncompressed export: All data points included.

No Points: 27264     
Point No.	 Time			Delta Time	Pressure	Temperature
        	 			Hours		psi absolute	°C
       1	 12-12-2023 01:20:12	0.00000000	    61.933	    13.6
       2	 12-12-2023 01:20:15	0.00083333	    62.957	    13.6
       3	 12-12-2023 01:20:18	0.00166667	    63.480	    13.7
       4	 12-12-2023 01:20:21	0.00250000	    63.616	    13.7
       5	 12-12-2023 01:20:24	0.00333333	    64.003	    13.8
       6	 12-12-2023 01:20:27	0.00416667	    63.888	    13.8
       7	 12-12-2023 01:20:30	0.00500000	    64.912	    13.8
       8	 12-12-2023 01:20:33	0.00583333	    65.048	    13.9
       9	 12-12-2023 01:20:36	0.00666667	    65.184	    13.9
      10	 12-12-2023 01:20:39	0.00750000	    65.252	    13.9
      11	 12-12-2023 01:20:42	0.00833333	    65.320	    14.0
      12	 12-12-2023 01:20:45	0.00916667	    65.707	    14.0
      13	 12-12-2023 01:20:48	0.01000000	    65.456	    14.0
      14	 12-12-2023 01:20:51	0.01083333	    65.524	    14.0
      15	 12-12-2023 01:20:54	0.01166667	    65.273	    14.1
      16	 12-12-2023 01:20:57	0.01250000	    65.273	    14.1
      17	 12-12-2023 01:21:00	0.01333333	    65.409	    14.1
      18	 12-12-2023 01:21:03	0.01416667	    65.091	    14.1
      19	 12-12-2023 01:21:06	0.01500000	    64.840	    14.1
      20	 12-12-2023 01:21:09	0.01583333	    64.840	    14.1
      21	 12-12-2023 01:21:12	0.01666667	    64.840	    14.1
      22	 12-12-2023 01:21:15	0.01750000	    64.589	    14.1
      23	 12-12-2023 01:21:18	0.01833333	    64.589	    14.1
      24	 12-12-2023 01:21:21	0.01916667	    64.656	    14.1
      25	 12-12-2023 01:21:24	0.02000000	    64.656	    14.1
      26	 12-12-2023 01:21:27	0.02083333	    64.337	    14.1
      27	 12-12-2023 01:21:30	0.02166667	    64.337	    14.1
      28	 12-12-2023 01:21:33	0.02250000	    64.405	    14.2
      29	 12-12-2023 01:21:36	0.02333333	    64.792	    14.2
      30	 12-12-2023 01:21:39	0.02416667	    64.405	    14.2
      31	 12-12-2023 01:21:42	0.02500000	    65.111	    14.2
      32	 12-12-2023 01:21:45	0.02583333	    65.430	    14.2
      33	 12-12-2023 01:21:48	0.02666667	    65.749	    14.2
      34	 12-12-2023 01:21:51	0.02750000	    65.749	    14.2
      35	 12-12-2023 01:21:54	0.02833333	    66.069	    14.2
      36	 12-12-2023 01:21:57	0.02916667	    66.707	    14.2
      37	 12-12-2023 01:22:00	0.03000000	    67.800	    14.2
      38	 12-12-2023 01:22:03	0.03083333	    67.800	    14.2
      39	 12-12-2023 01:22:06	0.03166667	    68.438	    14.2
      40	 12-12-2023 01:22:09	0.03250000	    68.255	    14.3
      41	 12-12-2023 01:22:12	0.03333333	    69.919	    14.3
      42	 12-12-2023 01:22:15	0.03416667	    70.944	    14.3
      43	 12-12-2023 01:22:18	0.03500000	    71.012	    14.4
      44	 12-12-2023 01:22:21	0.03583333	    71.468	    14.4
      45	 12-12-2023 01:22:24	0.03666667	    72.494	    14.4
      46	 12-12-2023 01:22:27	0.03750000	    72.562	    14.4
      47	 12-12-2023 01:22:30	0.03833333	    73.337	    14.5
      48	 12-12-2023 01:22:33	0.03916667	    73.405	    14.5
      49	 12-12-2023 01:22:36	0.04000000	    74.499	    14.5
      50	 12-12-2023 01:22:39	0.04083333	    75.206	    14.6
      51	 12-12-2023 01:22:42	0.04166667	    75.594	    14.6
      52	 12-12-2023 01:22:45	0.04250000	    76.689	    14.6
      53	 12-12-2023 01:22:48	0.04333333	    76.438	    14.6
      54	 12-12-2023 01:22:51	0.04416667	    77.145	    14.7
      55	 12-12-2023 01:22:54	0.04500000	    78.308	    14.7
      56	 12-12-2023 01:22:57	0.04583333	    77.738	    14.8
      57	 12-12-2023 01:23:00	0.04666667	    79.084	    14.8
      58	 12-12-2023 01:23:03	0.04750000	    79.860	    14.8
      59	 12-12-2023 01:23:06	0.04833333	    79.928	    14.8
      60	 12-12-2023 01:23:09	0.04916667	    80.636	    14.9
      61	 12-12-2023 01:23:12	0.05000000	    81.024	    14.9
      62	 12-12-2023 01:23:15	0.05083333	    81.480	    14.9
      63	 12-12-2023 01:23:18	0.05166667	    82.188	    14.9
      64	 12-12-2023 01:23:21	0.05250000	    83.284	    15.0
      65	 12-12-2023 01:23:24	0.05333333	    83.672	    15.0
      66	 12-12-2023 01:23:27	0.05416667	    84.380	    15.0
      67	 12-12-2023 01:23:30	0.05500000	    85.476	    15.1
      68	 12-12-2023 01:23:33	0.05583333	    86.184	    15.1
      69	 12-12-2023 01:23:36	0.05666667	    86.252	    15.1
      70	 12-12-2023 01:23:39	0.05750000	    86.960	    15.1
      71	 12-12-2023 01:23:42	0.05833333	    86.390	    15.2
      72	 12-12-2023 01:23:45	0.05916667	    88.377	    15.2
      73	 12-12-2023 01:23:48	0.06000000	    88.445	    15.2
      74	 12-12-2023 01:23:51	0.06083333	    88.834	    15.2
      75	 12-12-2023 01:23:54	0.06166667	    89.291	    15.3
      76	 12-12-2023 01:23:57	0.06250000	    90.000	    15.3
      77	 12-12-2023 01:24:00	0.06333333	    90.068	    15.3
      78	 12-12-2023 01:24:03	0.06416667	    90.526	    15.4
      79	 12-12-2023 01:24:06	0.06500000	    91.874	    15.4
      80	 12-12-2023 01:24:09	0.06583333	    91.943	    15.4
      81	 12-12-2023 01:24:12	0.06666667	    92.401	    15.4
      82	 12-12-2023 01:24:15	0.06750000	    92.081	    15.4
      83	 12-12-2023 01:24:18	0.06833333	    93.109	    15.5
      84	 12-12-2023 01:24:21	0.06916667	    93.818	    15.5
      85	 12-12-2023 01:24:24	0.07000000	    94.276	    15.5
      86	 12-12-2023 01:24:27	0.07083333	    94.345	    15.6
      87	 12-12-2023 01:24:30	0.07166667	    94.734	    15.6
      88	 12-12-2023 01:24:33	0.07250000	    94.803	    15.6
      89	 12-12-2023 01:24:36	0.07333333	    95.123	    15.6
      90	 12-12-2023 01:24:39	0.07416667	    95.192	    15.6
      91	 12-12-2023 01:24:42	0.07500000	    95.261	    15.6
      92	 12-12-2023 01:24:45	0.07583333	    95.330	    15.7
      93	 12-12-2023 01:24:48	0.07666667	    95.330	    15.7
      94	 12-12-2023 01:24:51	0.07750000	    95.330	    15.7
      95	 12-12-2023 01:24:54	0.07833333	    95.079	    15.7
      96	 12-12-2023 01:24:57	0.07916667	    94.759	    15.7
      97	 12-12-2023 01:25:00	0.08000000	    94.508	    15.7
      98	 12-12-2023 01:25:03	0.08083333	    94.508	    15.7
      99	 12-12-2023 01:25:06	0.08166667	    94.508	    15.7
     100	 12-12-2023 01:25:09	0.08250000	    94.188	    15.7
     101	 12-12-2023 01:25:12	0.08333333	    94.257	    15.7
     102	 12-12-2023 01:25:15	0.08416667	    94.257	    15.7
     103	 12-12-2023 01:25:18	0.08500000	    94.257	    15.7
     104	 12-12-2023 01:25:21	0.08583333	    94.257	    15.7
     105	 12-12-2023 01:25:24	0.08666667	    94.257	    15.7
     106	 12-12-2023 01:25:27	0.08750000	    94.257	    15.7
     107	 12-12-2023 01:25:30	0.08833333	    94.326	    15.8
     108	 12-12-2023 01:25:33	0.08916667	    93.937	    15.7
     109	 12-12-2023 01:25:36	0.09000000	    96.886	    15.8
     110	 12-12-2023 01:25:39	0.09083333	    94.326	    15.8
     111	 12-12-2023 01:25:42	0.09166667	    95.606	    15.8
     112	 12-12-2023 01:25:45	0.09250000	    96.566	    15.8
     113	 12-12-2023 01:25:48	0.09333333	    95.606	    15.8
     114	 12-12-2023 01:25:51	0.09416667	    97.846	    15.8
     115	 12-12-2023 01:25:54	0.09500000	    97.275	    15.8
     116	 12-12-2023 01:25:57	0.09583333	    97.595	    15.8
     117	 12-12-2023 01:26:00	0.09666667	    98.556	    15.8
     118	 12-12-2023 01:26:03	0.09750000	    98.305	    15.8
     119	 12-12-2023 01:26:06	0.09833333	   100.294	    15.8
     120	 12-12-2023 01:26:09	0.09916667	   100.043	    15.8
     121	 12-12-2023 01:26:12	0.10000000	   100.684	    15.8
     122	 12-12-2023 01:26:15	0.10083333	   101.393	    15.9
     123	 12-12-2023 01:26:18	0.10166667	   101.462	    15.9
     124	 12-12-2023 01:26:21	0.10250000	   102.812	    15.9
     125	 12-12-2023 01:26:24	0.10333333	   102.881	    15.9
     126	 12-12-2023 01:26:27	0.10416667	   102.631	    15.9
     127	 12-12-2023 01:26:30	0.10500000	   104.621	    16.0
     128	 12-12-2023 01:26:33	0.10583333	   104.690	    16.0
     129	 12-12-2023 01:26:36	0.10666667	   105.400	    16.0
     130	 12-12-2023 01:26:39	0.10750000	   105.149	    16.0
     131	 12-12-2023 01:26:42	0.10833333	   106.820	    16.0
     132	 12-12-2023 01:26:45	0.10916667	   106.820	    16.0
     133	 12-12-2023 01:26:48	0.11000000	   107.279	    16.1
     134	 12-12-2023 01:26:51	0.11083333	   108.880	    16.1
     135	 12-12-2023 01:26:54	0.11166667	   107.989	    16.1
     136	 12-12-2023 01:26:57	0.11250000	   109.340	    16.1
     137	 12-12-2023 01:27:00	0.11333333	   111.011	    16.2
     138	 12-12-2023 01:27:03	0.11416667	   109.799	    16.2
     139	 12-12-2023 01:27:06	0.11500000	   110.509	    16.2
     140	 12-12-2023 01:27:09	0.11583333	   112.180	    16.2
     141	 12-12-2023 01:27:12	0.11666667	   112.250	    16.2
     142	 12-12-2023 01:27:15	0.11750000	   112.320	    16.3
     143	 12-12-2023 01:27:18	0.11833333	   113.671	    16.3
     144	 12-12-2023 01:27:21	0.11916667	   114.312	    16.3
     145	 12-12-2023 01:27:24	0.12000000	   115.022	    16.3
     146	 12-12-2023 01:27:27	0.12083333	   115.343	    16.3
     147	 12-12-2023 01:27:30	0.12166667	   115.733	    16.3
     148	 12-12-2023 01:27:33	0.12250000	   116.443	    16.4
     149	 12-12-2023 01:27:36	0.12333333	   116.834	    16.4
     150	 12-12-2023 01:27:39	0.12416667	   117.475	    16.4
     151	 12-12-2023 01:27:42	0.12500000	   117.865	    16.4
     152	 12-12-2023 01:27:45	0.12583333	   118.255	    16.4
     153	 12-12-2023 01:27:48	0.12666667	   119.607	    16.4
     154	 12-12-2023 01:27:51	0.12750000	   119.927	    16.4
     155	 12-12-2023 01:27:54	0.12833333	   120.959	    16.5
     156	 12-12-2023 01:27:57	0.12916667	   120.638	    16.5
     157	 12-12-2023 01:28:00	0.13000000	   120.388	    16.5
     158	 12-12-2023 01:28:03	0.13083333	   122.060	    16.5
     159	 12-12-2023 01:28:06	0.13166667	   122.381	    16.5
     160	 12-12-2023 01:28:09	0.13250000	   123.022	    16.5
     161	 12-12-2023 01:28:12	0.13333333	   124.054	    16.5
     162	 12-12-2023 01:28:15	0.13416667	   124.054	    16.5
     163	 12-12-2023 01:28:18	0.13500000	   123.803	    16.5
     164	 12-12-2023 01:28:21	0.13583333	   123.873	    16.6
     165	 12-12-2023 01:28:24	0.13666667	   124.194	    16.6
     166	 12-12-2023 01:28:27	0.13750000	   124.514	    16.6
     167	 12-12-2023 01:28:30	0.13833333	   124.514	    16.6
     168	 12-12-2023 01:28:33	0.13916667	   124.835	    16.6
     169	 12-12-2023 01:28:36	0.14000000	   124.905	    16.6
     170	 12-12-2023 01:28:39	0.14083333	   124.975	    16.6
     171	 12-12-2023 01:28:42	0.14166667	   124.655	    16.6
     172	 12-12-2023 01:28:45	0.14250000	   124.585	    16.6
     173	 12-12-2023 01:28:48	0.14333333	   124.655	    16.6
     174	 12-12-2023 01:28:51	0.14416667	   124.585	    16.6
     175	 12-12-2023 01:28:54	0.14500000	   124.334	    16.6
     176	 12-12-2023 01:28:57	0.14583333	   124.334	    16.6
     177	 12-12-2023 01:29:00	0.14666667	   124.014	    16.6
     178	 12-12-2023 01:29:03	0.14750000	   124.084	    16.6
     179	 12-12-2023 01:29:06	0.14833333	   123.763	    16.6
     180	 12-12-2023 01:29:09	0.14916667	   124.014	    16.6
     181	 12-12-2023 01:29:12	0.15000000	   123.693	    16.6
     182	 12-12-2023 01:29:15	0.15083333	   123.763	    16.6
     183	 12-12-2023 01:29:18	0.15166667	   123.763	    16.6
     184	 12-12-2023 01:29:21	0.15250000	   123.763	    16.6
     185	 12-12-2023 01:29:24	0.15333333	   123.763	    16.6
     186	 12-12-2023 01:29:27	0.15416667	   126.007	    16.6
     187	 12-12-2023 01:29:30	0.15500000	   124.404	    16.6
     188	 12-12-2023 01:29:33	0.15583333	   121.198	    16.6
     189	 12-12-2023 01:29:36	0.15666667	   122.481	    16.6
     190	 12-12-2023 01:29:39	0.15750000	   126.007	    16.6
     191	 12-12-2023 01:29:42	0.15833333	   125.757	    16.6
     192	 12-12-2023 01:29:45	0.15916667	   123.833	    16.6
     193	 12-12-2023 01:29:48	0.16000000	   126.398	    16.6
     194	 12-12-2023 01:29:51	0.16083333	   126.398	    16.6
     195	 12-12-2023 01:29:54	0.16166667	   125.436	    16.6
     196	 12-12-2023 01:29:57	0.16250000	   128.071	    16.7
     197	 12-12-2023 01:30:00	0.16333333	   126.468	    16.7
     198	 12-12-2023 01:30:03	0.16416667	   127.751	    16.7
     199	 12-12-2023 01:30:06	0.16500000	   129.675	    16.7
     200	 12-12-2023 01:30:09	0.16583333	   128.783	    16.7
     201	 12-12-2023 01:30:12	0.16666667	   129.745	    16.7
     202	 12-12-2023 01:30:15	0.16750000	   131.989	    16.7
     203	 12-12-2023 01:30:18	0.16833333	   131.418	    16.7
     204	 12-12-2023 01:30:21	0.16916667	   131.418	    16.7
     205	 12-12-2023 01:30:24	0.17000000	   132.380	    16.7
     206	 12-12-2023 01:30:27	0.17083333	   133.734	    16.7
     207	 12-12-2023 01:30:30	0.17166667	   134.054	    16.7
     208	 12-12-2023 01:30:33	0.17250000	   134.766	    16.8
     209	 12-12-2023 01:30:36	0.17333333	   134.125	    16.8
     210	 12-12-2023 01:30:39	0.17416667	   135.087	    16.8
     211	 12-12-2023 01:30:42	0.17500000	   135.478	    16.8
     212	 12-12-2023 01:30:45	0.17583333	   135.157	    16.8
     213	 12-12-2023 01:30:48	0.17666667	   136.831	    16.8
     214	 12-12-2023 01:30:51	0.17750000	   137.152	    16.8
     215	 12-12-2023 01:30:54	0.17833333	   138.506	    16.8
     216	 12-12-2023 01:30:57	0.17916667	   139.147	    16.8
     217	 12-12-2023 01:31:00	0.18000000	   139.859	    16.8
     218	 12-12-2023 01:31:03	0.18083333	   139.859	    16.8
     219	 12-12-2023 01:31:06	0.18166667	   140.892	    16.9
     220	 12-12-2023 01:31:09	0.18250000	   139.930	    16.9
     221	 12-12-2023 01:31:12	0.18333333	   141.534	    16.9
     222	 12-12-2023 01:31:15	0.18416667	   142.567	    16.9
     223	 12-12-2023 01:31:18	0.18500000	   142.888	    16.9
     224	 12-12-2023 01:31:21	0.18583333	   142.638	    16.9
     225	 12-12-2023 01:31:24	0.18666667	   143.671	    16.9
     226	 12-12-2023 01:31:27	0.18750000	   144.954	    16.9
     227	 12-12-2023 01:31:30	0.18833333	   145.916	    16.9
     228	 12-12-2023 01:31:33	0.18916667	   146.308	    17.0
     229	 12-12-2023 01:31:36	0.19000000	   146.700	    17.0
     230	 12-12-2023 01:31:39	0.19083333	   146.379	    17.0
     231	 12-12-2023 01:31:42	0.19166667	   147.734	    17.0
     232	 12-12-2023 01:31:45	0.19250000	   149.017	    17.0
     233	 12-12-2023 01:31:48	0.19333333	   148.125	    17.0
     234	 12-12-2023 01:31:51	0.19416667	   147.805	    17.0
     235	 12-12-2023 01:31:54	0.19500000	   150.443	    17.0
     236	 12-12-2023 01:31:57	0.19583333	   150.443	    17.0
     237	 12-12-2023 01:32:00	0.19666667	   151.084	    17.0
     238	 12-12-2023 01:32:03	0.19750000	   151.547	    17.1
     239	 12-12-2023 01:32:06	0.19833333	   151.868	    17.1
     240	 12-12-2023 01:32:09	0.19916667	   153.152	    17.1
     241	 12-12-2023 01:32:12	0.20000000	   151.298	    17.1
     242	 12-12-2023 01:32:15	0.20083333	   153.544	    17.1
     243	 12-12-2023 01:32:18	0.20166667	   152.974	    17.1
     244	 12-12-2023 01:32:21	0.20250000	   153.615	    17.1
     245	 12-12-2023 01:32:24	0.20333333	   154.008	    17.1
     246	 12-12-2023 01:32:27	0.20416667	   154.008	    17.1
     247	 12-12-2023 01:32:30	0.20500000	   154.328	    17.1
     248	 12-12-2023 01:32:33	0.20583333	   154.079	    17.2
     249	 12-12-2023 01:32:36	0.20666667	   154.079	    17.2
     250	 12-12-2023 01:32:39	0.20750000	   154.079	    17.2
     251	 12-12-2023 01:32:42	0.20833333	   154.150	    17.2
     252	 12-12-2023 01:32:45	0.20916667	   154.150	    17.2
     253	 12-12-2023 01:32:48	0.21000000	   154.150	    17.2
     254	 12-12-2023 01:32:51	0.21083333	   153.829	    17.2
     255	 12-12-2023 01:32:54	0.21166667	   153.829	    17.2
     256	 12-12-2023 01:32:57	0.21250000	   153.579	    17.2
     257	 12-12-2023 01:33:00	0.21333333	   153.579	    17.2
     258	 12-12-2023 01:33:03	0.21416667	   153.258	    17.2
     259	 12-12-2023 01:33:06	0.21500000	   153.258	    17.2
     260	 12-12-2023 01:33:09	0.21583333	   153.330	    17.2
     261	 12-12-2023 01:33:12	0.21666667	   153.330	    17.2
     262	 12-12-2023 01:33:15	0.21750000	   153.330	    17.2
     263	 12-12-2023 01:33:18	0.21833333	   153.258	    17.2
     264	 12-12-2023 01:33:21	0.21916667	   153.330	    17.2
     265	 12-12-2023 01:33:24	0.22000000	   153.080	    17.3
     266	 12-12-2023 01:33:27	0.22083333	   155.006	    17.3
     267	 12-12-2023 01:33:30	0.22166667	   153.330	    17.2
     268	 12-12-2023 01:33:33	0.22250000	   154.364	    17.3
     269	 12-12-2023 01:33:36	0.22333333	   154.614	    17.2
     270	 12-12-2023 01:33:39	0.22416667	   154.364	    17.3
     271	 12-12-2023 01:33:42	0.22500000	   155.648	    17.3
     272	 12-12-2023 01:33:45	0.22583333	   157.253	    17.3
     273	 12-12-2023 01:33:48	0.22666667	   156.361	    17.3
     274	 12-12-2023 01:33:51	0.22750000	   157.324	    17.3
     275	 12-12-2023 01:33:54	0.22833333	   157.324	    17.3
     276	 12-12-2023 01:33:57	0.22916667	   158.038	    17.3
     277	 12-12-2023 01:34:00	0.23000000	   159.322	    17.3
     278	 12-12-2023 01:34:03	0.23083333	   159.643	    17.3
     279	 12-12-2023 01:34:06	0.23166667	   160.285	    17.3
     280	 12-12-2023 01:34:09	0.23250000	   161.641	    17.3
     281	 12-12-2023 01:34:12	0.23333333	   160.998	    17.3
     282	 12-12-2023 01:34:15	0.23416667	   161.391	    17.3
     283	 12-12-2023 01:34:18	0.23500000	   162.675	    17.3
     284	 12-12-2023 01:34:21	0.23583333	   163.638	    17.3
     285	 12-12-2023 01:34:24	0.23666667	   165.244	    17.3
     286	 12-12-2023 01:34:27	0.23750000	   164.673	    17.4
     287	 12-12-2023 01:34:30	0.23833333	   164.994	    17.4
     288	 12-12-2023 01:34:33	0.23916667	   166.921	    17.4
     289	 12-12-2023 01:34:36	0.24000000	   165.708	    17.4
     290	 12-12-2023 01:34:39	0.24083333	   166.029	    17.4
     291	 12-12-2023 01:34:42	0.24166667	   167.707	    17.4
     292	 12-12-2023 01:34:45	0.24250000	   167.707	    17.4
     293	 12-12-2023 01:34:48	0.24333333	   167.707	    17.4
     294	 12-12-2023 01:34:51	0.24416667	   168.991	    17.4
     295	 12-12-2023 01:34:54	0.24500000	   169.384	    17.4
     296	 12-12-2023 01:34:57	0.24583333	   169.063	    17.4
     297	 12-12-2023 01:35:00	0.24666667	   171.383	    17.4
     298	 12-12-2023 01:35:03	0.24750000	   171.704	    17.4
     299	 12-12-2023 01:35:06	0.24833333	   172.346	    17.4
     300	 12-12-2023 01:35:09	0.24916667	   173.381	    17.5
     301	 12-12-2023 01:35:12	0.25000000	   173.060	    17.5
     302	 12-12-2023 01:35:15	0.25083333	   174.666	    17.5
     303	 12-12-2023 01:35:18	0.25166667	   174.096	    17.5
     304	 12-12-2023 01:35:21	0.25250000	   174.738	    17.5
     305	 12-12-2023 01:35:24	0.25333333	   175.059	    17.5
     306	 12-12-2023 01:35:27	0.25416667	   175.131	    17.5
     307	 12-12-2023 01:35:30	0.25500000	   175.452	    17.5
     308	 12-12-2023 01:35:33	0.25583333	   177.452	    17.5
     309	 12-12-2023 01:35:36	0.25666667	   178.166	    17.5
     310	 12-12-2023 01:35:39	0.25750000	   178.487	    17.5
     311	 12-12-2023 01:35:42	0.25833333	   179.130	    17.5
     312	 12-12-2023 01:35:45	0.25916667	   178.487	    17.5
     313	 12-12-2023 01:35:48	0.26000000	   179.202	    17.6
     314	 12-12-2023 01:35:51	0.26083333	   180.487	    17.6
     315	 12-12-2023 01:35:54	0.26166667	   180.808	    17.6
     316	 12-12-2023 01:35:57	0.26250000	   181.772	    17.6
     317	 12-12-2023 01:36:00	0.26333333	   179.595	    17.6
     318	 12-12-2023 01:36:03	0.26416667	   180.631	    17.6
     319	 12-12-2023 01:36:06	0.26500000	   180.631	    17.6
     320	 12-12-2023 01:36:09	0.26583333	   183.201	    17.6
     321	 12-12-2023 01:36:12	0.26666667	   182.952	    17.6
     322	 12-12-2023 01:36:15	0.26750000	   182.952	    17.6
     323	 12-12-2023 01:36:18	0.26833333	   183.989	    17.7
     324	 12-12-2023 01:36:21	0.26916667	   183.667	    17.7
     325	 12-12-2023 01:36:24	0.27000000	   183.989	    17.7
     326	 12-12-2023 01:36:27	0.27083333	   184.061	    17.7
     327	 12-12-2023 01:36:30	0.27166667	   183.667	    17.7
     328	 12-12-2023 01:36:33	0.27250000	   184.061	    17.7
     329	 12-12-2023 01:36:36	0.27333333	   184.061	    17.7
     330	 12-12-2023 01:36:39	0.27416667	   183.740	    17.7
     331	 12-12-2023 01:36:42	0.27500000	   183.812	    17.7
     332	 12-12-2023 01:36:45	0.27583333	   183.812	    17.7
     333	 12-12-2023 01:36:48	0.27666667	   183.491	    17.7
     334	 12-12-2023 01:36:51	0.27750000	   183.170	    17.7
     335	 12-12-2023 01:36:54	0.27833333	   183.170	    17.7
     336	 12-12-2023 01:36:57	0.27916667	   183.242	    17.7
     337	 12-12-2023 01:37:00	0.28000000	   183.242	    17.7
     338	 12-12-2023 01:37:03	0.28083333	   182.921	    17.7
     339	 12-12-2023 01:37:06	0.28166667	   182.921	    17.7
     340	 12-12-2023 01:37:09	0.28250000	   182.921	    17.7
     341	 12-12-2023 01:37:12	0.28333333	   182.921	    17.7
     342	 12-12-2023 01:37:15	0.28416667	   182.993	    17.7
     343	 12-12-2023 01:37:18	0.28500000	   182.993	    17.7
     344	 12-12-2023 01:37:21	0.28583333	   184.278	    17.7
     345	 12-12-2023 01:37:24	0.28666667	   182.993	    17.7
     346	 12-12-2023 01:37:27	0.28750000	   182.993	    17.7
     347	 12-12-2023 01:37:30	0.28833333	   183.708	    17.8
     348	 12-12-2023 01:37:33	0.28916667	   184.672	    17.8
     349	 12-12-2023 01:37:36	0.29000000	   185.564	    17.7
     350	 12-12-2023 01:37:39	0.29083333	   184.993	    17.8
     351	 12-12-2023 01:37:42	0.29166667	   185.957	    17.8
     352	 12-12-2023 01:37:45	0.29250000	   185.709	    17.8
     353	 12-12-2023 01:37:48	0.29333333	   186.279	    17.8
     354	 12-12-2023 01:37:51	0.29416667	   187.564	    17.8
     355	 12-12-2023 01:37:54	0.29500000	   187.315	    17.8
     356	 12-12-2023 01:37:57	0.29583333	   187.315	    17.8
     357	 12-12-2023 01:38:00	0.29666667	   189.886	    17.8
     358	 12-12-2023 01:38:03	0.29750000	   189.637	    17.8
     359	 12-12-2023 01:38:06	0.29833333	   190.280	    17.8
     360	 12-12-2023 01:38:09	0.29916667	   192.208	    17.8
     361	 12-12-2023 01:38:12	0.30000000	   190.923	    17.8
     362	 12-12-2023 01:38:15	0.30083333	   192.924	    17.8
     363	 12-12-2023 01:38:18	0.30166667	   192.602	    17.8
     364	 12-12-2023 01:38:21	0.30250000	   192.924	    17.8
     365	 12-12-2023 01:38:24	0.30333333	   193.245	    17.8
     366	 12-12-2023 01:38:27	0.30416667	   194.282	    17.9
     367	 12-12-2023 01:38:30	0.30500000	   195.567	    17.9
     368	 12-12-2023 01:38:33	0.30583333	   196.532	    17.9
     369	 12-12-2023 01:38:36	0.30666667	   196.853	    17.9
     370	 12-12-2023 01:38:39	0.30750000	   198.533	    17.9
     371	 12-12-2023 01:38:42	0.30833333	   197.247	    17.9
     372	 12-12-2023 01:38:45	0.30916667	   197.890	    17.9
     373	 12-12-2023 01:38:48	0.31000000	   197.320	    17.9
     374	 12-12-2023 01:38:51	0.31083333	   199.570	    17.9
     375	 12-12-2023 01:38:54	0.31166667	   200.213	    17.9
     376	 12-12-2023 01:38:57	0.31250000	   202.141	    17.9
     377	 12-12-2023 01:39:00	0.31333333	   202.141	    17.9
     378	 12-12-2023 01:39:03	0.31416667	   199.965	    17.9
     379	 12-12-2023 01:39:06	0.31500000	   201.250	    17.9
     380	 12-12-2023 01:39:09	0.31583333	   202.609	    17.9
     381	 12-12-2023 01:39:12	0.31666667	   203.573	    17.9
     382	 12-12-2023 01:39:15	0.31750000	   203.573	    17.9
     383	 12-12-2023 01:39:18	0.31833333	   205.575	    18.0
     384	 12-12-2023 01:39:21	0.31916667	   206.218	    18.0
     385	 12-12-2023 01:39:24	0.32000000	   204.611	    18.0
     386	 12-12-2023 01:39:27	0.32083333	   204.932	    18.0
     387	 12-12-2023 01:39:30	0.32166667	   207.256	    18.0
     388	 12-12-2023 01:39:33	0.32250000	   207.504	    18.0
     389	 12-12-2023 01:39:36	0.32333333	   208.220	    18.0
     390	 12-12-2023 01:39:39	0.32416667	   209.185	    18.0
     391	 12-12-2023 01:39:42	0.32500000	   211.187	    18.0
     392	 12-12-2023 01:39:45	0.32583333	   209.258	    18.0
     393	 12-12-2023 01:39:48	0.32666667	   208.937	    18.0
     394	 12-12-2023 01:39:51	0.32750000	   212.152	    18.0
     395	 12-12-2023 01:39:54	0.32833333	   212.225	    18.0
     396	 12-12-2023 01:39:57	0.32916667	   214.476	    18.0
     397	 12-12-2023 01:40:00	0.33000000	   208.441	    18.0
     398	 12-12-2023 01:40:03	0.33083333	   213.263	    18.0
     399	 12-12-2023 01:40:06	0.33166667	   213.263	    18.0
     400	 12-12-2023 01:40:09	0.33250000	   212.372	    18.1
     401	 12-12-2023 01:40:12	0.33333333	   213.337	    18.1
     402	 12-12-2023 01:40:15	0.33416667	   213.980	    18.1
     403	 12-12-2023 01:40:18	0.33500000	   213.658	    18.1
     404	 12-12-2023 01:40:21	0.33583333	   213.732	    18.1
     405	 12-12-2023 01:40:24	0.33666667	   213.980	    18.1
     406	 12-12-2023 01:40:27	0.33750000	   213.732	    18.1
     407	 12-12-2023 01:40:30	0.33833333	   213.732	    18.1
     408	 12-12-2023 01:40:33	0.33916667	   213.732	    18.1
     409	 12-12-2023 01:40:36	0.34000000	   213.732	    18.1
     410	 12-12-2023 01:40:39	0.34083333	   213.805	    18.1
     411	 12-12-2023 01:40:42	0.34166667	   213.484	    18.1
     412	 12-12-2023 01:40:45	0.34250000	   213.484	    18.1
     413	 12-12-2023 01:40:48	0.34333333	   213.162	    18.1
     414	 12-12-2023 01:40:51	0.34416667	   213.162	    18.1
     415	 12-12-2023 01:40:54	0.34500000	   212.914	    18.1
     416	 12-12-2023 01:40:57	0.34583333	   212.914	    18.1
     417	 12-12-2023 01:41:00	0.34666667	   212.841	    18.1
     418	 12-12-2023 01:41:03	0.34750000	   212.914	    18.1
     419	 12-12-2023 01:41:06	0.34833333	   212.914	    18.1
     420	 12-12-2023 01:41:09	0.34916667	   212.914	    18.1
